Time,PLETH,CO2
460.81,0.31950900376246,18.193894584223457
460.82,0.40381550110076253,19.39950993416636
460.83,0.4673105982784125,19.725670340464934
460.84,0.5555795240132121,20.094653732557877
460.85,0.6224715773138042,19.572081638278423
460.86,0.6244556065222667,21.248102058030216
460.87,0.6636890834996834,21.070151696162362
460.88,0.6672360410560441,21.241656844146576
460.89,0.6529440865774209,22.859409726178328
460.9,0.6529739112955104,22.52097812613179
460.91,0.651180507056182,21.920990581422092
460.92,0.6300824556047249,23.790319087947108
460.93,0.6096699960933837,23.672006571349993
460.94,0.5747634616406413,25.053422735997994
460.95,0.5445547128480646,25.426427364077174
460.96,0.515007460559657,24.608776184155264
460.97,0.4811743512163559,24.88528520205966
460.98,0.4625984127727454,25.80772988446298
460.99,0.4267444391325958,25.958443021296922
461.0,0.3966724764726296,28.12288021634333
461.01,0.3872978914252267,27.409855907479876
461.02,0.37094792399991594,27.874659801631903
461.03,0.36787602818955906,28.398150305703997
461.04,0.3397081336888742,28.708482923998183
461.05,0.3148781846900964,30.233516643153564
461.06,0.3211316461931667,29.87119219004515
461.07,0.3000781718892047,30.102871906627943
461.08,0.2869734786432692,31.26831738682376
461.09,0.28055908471929303,31.819745240557133
461.1,0.25338776988615547,32.657815678636915
461.11,0.2530449581913242,32.92354099992843
461.12,0.23235679106117935,32.65865434421673
461.13,0.20743363005812995,33.03063200862896
461.14,0.1760652415456618,33.59072017540744
461.15,0.1827970207825004,33.86470777971694
461.16,0.1534253032510143,35.23691808399674
461.17,0.12478687163896397,34.518834001574604
461.18,0.10952892985056399,35.756625443430266
461.19,0.08149012755369613,36.35781821948334
461.2,0.04013244342997839,36.98313572429879
461.21,0.04783161091931554,36.95476676140506
461.22,0.015223429376748416,37.94487016474756
461.23,0.003927593152846385,38.37201191863529
461.24,-0.01814147075367508,38.47002509927152
461.25,-0.04111016874134064,39.978173365947875
461.26,-0.05143236463155192,39.972164251829604
461.27,-0.07081737872544777,40.270207691631434
461.28,-0.09537343019102655,39.621969203027355
461.29,-0.0924691037245895,40.51387001868972
461.3,-0.14953503945504484,39.788373295148205
461.31,-0.18985541526995095,40.019326732803755
461.32,-0.2155283592483289,39.96876181693518
461.33,-0.2542161565183983,39.61493081858067
461.34,-0.33129788664289195,40.08074941762478
461.35,-0.3792146964271591,39.967370956557104
461.36,-0.4239929121883161,39.1415182464794
461.37,-0.4898992066589166,40.25697344719258
461.38,-0.5735901866948812,40.32366994341676
461.39,-0.6375907577570521,40.32676610160993
461.4,-0.6748619198197597,40.32275845569832
461.41,-0.7514099610715943,40.806411737093704
461.42,-0.7992404622890739,40.48348490171954
461.43,-0.8423914477332755,40.024750219109485
461.44,-0.8758593975698834,40.448060405399985
461.45,-0.8882368502390496,40.427463828875084
461.46,-0.9094765075019704,39.31253821261322
461.47,-0.8997279410633345,39.72896277951749
461.48,-0.8822879124281069,39.89964810117273
461.49,-0.8485659829956207,40.19854179086061
461.5,-0.7839607047607702,40.60717520734658
461.51,-0.707723309982801,39.401991127827806
461.52,-0.6515326421457112,40.02796317616007
461.53,-0.5249513774651479,39.20108720321705
461.54,-0.4263155352104624,39.57034201174402
461.55,-0.3348713083772199,40.28230385150941
461.56,-0.22223044931483454,39.403101037033096
461.57,-0.09568678929101807,39.78878996078462
461.58,0.025004400828020475,39.98273843752671
461.59,0.12130735617353629,40.1512365650748
461.6,0.22015013647798698,39.55108354471694
461.61,0.32894973027142765,40.3202521889171
461.62,0.40256917615331744,40.78234807817191
461.63,0.4757745874562848,40.722768755066745
461.64,0.5522500774183899,40.15410327104458
461.65,0.6195716960471227,40.106486919083636
461.66,0.62966720558146,39.475965410702905
461.67,0.6353558055064795,39.88036979561137
461.68,0.6640108700073638,40.10270675378567
461.69,0.668710928538039,40.2413130258946
461.7,0.6819982440059731,40.444079261597764
461.71,0.6426188225573151,40.743344453155366
461.72,0.6273035709525471,40.12716941446705
461.73,0.6086172359680623,39.70584727216759
461.74,0.5671697021816301,39.531166613926885
461.75,0.5214636159637415,40.56344610499862
461.76,0.4990659059516273,39.96384843254913
461.77,0.4751217543386926,38.86610532887843
461.78,0.4551434088256464,40.89854859883025
461.79,0.43579008996230334,39.40334315909046
461.8,0.3993662952931688,39.96947483204861
461.81,0.36830397495215417,40.80603866301663
461.82,0.369286997569741,39.9493362748326
461.83,0.34967038079235513,39.071908038141046
461.84,0.3371542043349686,40.667299639345444
461.85,0.3200168572397856,40.241348031460106
461.86,0.286552421176357,39.99695860076404
461.87,0.3038161389742769,39.67084756132873
461.88,0.2862714747316493,39.33023532639363
461.89,0.2771090048879064,39.86724447577686
461.9,0.27633268750040213,40.06675546117274
461.91,0.24295015624986507,39.44326134182945
461.92,0.23998503658083817,39.75307804737637
461.93,0.2015866501815412,39.875899803314994
461.94,0.17999700171800911,39.993022580422995
461.95,0.1728775767575817,40.8675520076764
461.96,0.14093634269845187,39.18501372173418
461.97,0.12428964637848747,39.822246935694096
461.98,0.09602928194642954,39.6423183211417
461.99,0.08332585724125494,39.227035704305976
462.0,0.07782810504329389,40.3791577578333
462.01,0.048630164127654876,39.51620282195729
462.02,0.01715900531014912,40.38067065096841
462.03,0.012783096874471234,39.98683445558294
462.04,-0.007281652179851886,39.82280355408162
462.05,-0.022525024230076667,39.77395902845752
462.06,-0.04697985997848647,39.53979472989639
462.07,-0.06739786537911491,39.95092478864621
462.08,-0.0677425734514092,40.76097406704507
462.09,-0.11611324798556523,39.91900794986622
462.1,-0.14501937175616986,39.38150067402523
462.11,-0.17150186056210612,39.74374386074266
462.12,-0.21430026028105717,39.4466004933454
462.13,-0.2787244230904658,38.819609592870705
462.14,-0.32371654680511186,40.8044196333876
462.15,-0.3653879378823885,40.50051106888771
462.16,-0.4252305119042051,40.02150917438002
462.17,-0.47653269567611556,40.068848829957766
462.18,-0.5476157963314431,39.662445776647964
462.19,-0.6245385260009105,40.364405671871566
462.2,-0.6934945772017552,40.38083317101414
462.21,-0.7413839533494094,40.3499645701862
462.22,-0.7790806930093076,40.189862632092556
462.23,-0.8452426614615777,39.73997587555436
462.24,-0.8794661585725468,40.56464845377461
462.25,-0.8914183247121109,40.40171248095996
462.26,-0.9094000900977045,39.622641582396994
462.27,-0.9010049514239823,40.28130362536
462.28,-0.8858912647585778,40.19247106933506
462.29,-0.839442251386167,39.67985494715965
462.3,-0.7788794029757281,39.81559648109861
462.31,-0.7190115012283852,40.04163735154314
462.32,-0.6164422231650796,40.17578379007627
462.33,-0.5644291324731897,41.13074795677253
462.34,-0.4614326410452621,39.72932321456727
462.35,-0.34138184980623437,41.14187538324922
462.36,-0.2329232960775632,38.3033148786435
462.37,-0.10925314896887413,40.45570511871893
462.38,0.01262217433252989,39.75902728417941
462.39,0.12197168630795338,39.585956868176986
462.4,0.23394227866622874,40.01749890088999
462.41,0.3285204370150178,40.052624641835095
462.42,0.42724812847071525,39.95349216822478
462.43,0.472568506915957,39.52364668808469
462.44,0.5703654706110655,39.26262417788637
462.45,0.6060948249150088,40.54163244943645
462.46,0.6438758520208204,39.55947793579624
462.47,0.665520494216414,40.32760512986368
462.48,0.6800743432861827,41.297562178641684
462.49,0.6770730302405691,39.86324326784798
462.5,0.6808301044847686,39.986221815000825
462.51,0.6643526732198247,39.39509360206636
462.52,0.617248854519267,39.49075659004904
462.53,0.5924340986441211,39.31415763209533
462.54,0.5864863026975217,40.175480999926094
462.55,0.5559312313129797,40.26674172380502
462.56,0.5087879917081582,39.79187483593521
462.57,0.4733019229147942,39.29808220294639
462.58,0.45850827972296104,39.603566856316085
462.59,0.4315563129994739,39.98304853402087
462.6,0.39473190659731433,40.02760268396015
462.61,0.3970961802861145,40.07040180264742
462.62,0.371239381771201,40.15677567822295
462.63,0.3373954761106005,40.00428131055743
462.64,0.34741597442340105,40.04929367644977
462.65,0.30714895298605654,39.85573012546949
462.66,0.3225262743603675,40.23540970555241
462.67,0.29339255443190404,40.5311131672367
462.68,0.2853398373694391,39.721545922559756
462.69,0.27671839846919805,39.781306654079806
462.7,0.24886397352186435,40.381089447013174
462.71,0.2389335949241783,39.73011744005185
462.72,0.22651881879397612,39.650983062941435
462.73,0.21263888531239644,40.366248942060416
462.74,0.17836931195019076,40.18197539536571
462.75,0.17246138746117065,40.85452899753039
462.76,0.13666919764053562,39.65633655449762
462.77,0.1201489530146667,40.14446867020186
462.78,0.11531324640033097,40.98918913143697
462.79,0.09475914517540755,39.5988523178903
462.8,0.06288437913538313,40.51417006317961
462.81,0.028625163785751917,39.70555892412525
462.82,0.03526740164786313,40.16444648328348
462.83,0.02036243356191618,40.225292593919484
462.84,-0.004924029311120463,39.97014934756395
462.85,-0.020031037328057062,40.72507562342316
462.86,-0.05257741848645957,40.33057910315954
462.87,-0.05110936464342852,39.630692762515565
462.88,-0.07586334946925992,39.93394803740792
462.89,-0.11947022354782642,40.76437689429228
462.9,-0.1390722705412207,39.30670253289219
462.91,-0.18279360519540022,40.490364601214466
462.92,-0.2210532238951622,40.548311415641784
462.93,-0.25473244331504796,40.33967608595401
462.94,-0.30920828920520105,40.082296309134605
462.95,-0.3820805964634374,40.20566296391849
462.96,-0.42914166356086947,40.581482940791275
462.97,-0.5114348371285061,40.04383432336585
462.98,-0.5816600970811976,39.996922128801174
462.99,-0.630923174143334,40.04858133635954
463.0,-0.6992475984504736,39.68960281378076
463.01,-0.7327029733350799,40.238803368239815
463.02,-0.8084072535476844,40.249032336658495
463.03,-0.8497008881377138,40.20341601728822
463.04,-0.8814767861022493,40.01945893692248
463.05,-0.8969303947660334,39.913302840678135
463.06,-0.8907909206782851,39.78405387280347
463.07,-0.9152895153503632,39.126261531572304
463.08,-0.8586661715416368,39.57170003480867
463.09,-0.8259588247035206,39.250463351464376
463.1,-0.7929979240013368,40.075195309790104
463.11,-0.7080271747815086,39.489651503481035
463.12,-0.6417692574598134,40.08399488664639
463.13,-0.5427179199548227,40.34166446112313
463.14,-0.4468148601628961,39.77581910682169
463.15,-0.34411252388610014,39.34570011863982
463.16,-0.19884250559407757,39.548449726738355
463.17,-0.12095453011775595,39.41832421584985
463.18,0.031689570070195544,39.46290651887487
463.19,0.12168753454824302,40.22690074740946
463.2,0.23905671218443722,39.980052927379646
463.21,0.3107652564141626,39.50783645461865
463.22,0.407653325650678,40.590730922127534
463.23,0.48637947249313246,39.52545536185615
463.24,0.5576182142241692,39.60243432587472
463.25,0.6010895087947827,40.435270732452885
463.26,0.6347557183786112,39.814379128174146
463.27,0.6637241143890126,40.39592696742063
463.28,0.6645994585806607,40.15178399022795
463.29,0.6735147686879017,39.621914322141734
463.3,0.6655127662054986,40.01446182604722
463.31,0.6579545704075977,39.32537887968299
463.32,0.6266688751807035,39.79040374629872
463.33,0.5917269225766516,39.31899739134489
463.34,0.5660146768286574,40.12677155828229
463.35,0.5526975890975795,39.31162015441843
463.36,0.5031586498163922,38.86659494705887
463.37,0.4865539842495271,40.08538493260324
463.38,0.4480585648894817,39.73385739647825
463.39,0.41875819834000744,40.7934275791913
463.4,0.40394934763963547,40.0199994148635
463.41,0.3769167284234866,39.45962191024322
463.42,0.35943120460205263,40.03834588038403
463.43,0.33965342984981334,40.737947584284164
463.44,0.32938370206259826,40.15652429624312
463.45,0.32243249538266927,39.527676991839364
463.46,0.30695044028914104,39.978874638615295
463.47,0.3082307229033839,39.278548127653174
463.48,0.2720302335253054,40.605883169480784
463.49,0.2725715834199023,39.627577695669984
463.5,0.2590347833371762,39.30966891274404
463.51,0.22696028603528404,38.688213303716935
463.52,0.22773936737121037,39.87880943869711
463.53,0.21830280805129085,40.012098879702044
463.54,0.17267115290686333,39.28230349107377
463.55,0.14973911029601003,40.30504432836862
463.56,0.1400409512227055,39.934854351784224
463.57,0.10945599909549131,40.28757873224453
463.58,0.0982921061996903,40.45884200689475
463.59,0.08909729126169176,40.56506966651967
463.6,0.07765394346522703,40.41346835259936
463.61,0.048279353118364614,40.47224479320638
463.62,0.0022301197586468632,40.28050756155386
463.63,0.0030855703188559878,38.72082980623789
463.64,0.00798525387262014,40.43335661126901
463.65,-0.04365867016811669,40.94070294316158
463.66,-0.035393883383417875,39.281205450088805
463.67,-0.059190040067299235,39.96684916311223
463.68,-0.08972178164498415,40.25034731516862
463.69,-0.1021708870384212,39.863546481099256
463.7,-0.14379767172048633,40.17157309661619
463.71,-0.17770205425614086,39.771319964413905
463.72,-0.2187617730776304,39.5095769321499
463.73,-0.2572107467332415,39.94823996356929
463.74,-0.3127040267339872,40.023285341501186
463.75,-0.3578483762128089,38.85835930881973
463.76,-0.4452304122329357,39.077803703933185
463.77,-0.4946576342139913,38.80750854731025
463.78,-0.5758680921713234,38.00334969723302
463.79,-0.6195734821965366,37.60024536460561
463.8,-0.6830461044703181,36.97865986335882
463.81,-0.7769706710981754,37.21626273850306
463.82,-0.7937641508513591,35.550278219233235
463.83,-0.8243624012137678,34.993641856480465
463.84,-0.8789641891789015,35.18355894768767
463.85,-0.924205267594616,35.16105332854459
463.86,-0.8982286024980038,35.15447002978853
463.87,-0.9199166903970959,33.64202221372971
463.88,-0.8794504728479233,32.82831030283665
463.89,-0.8411591385902633,33.33336463972602
463.9,-0.7916478387302736,31.908213015305904
463.91,-0.7187276526436152,31.583898333332
463.92,-0.6314188097945919,31.094201525371226
463.93,-0.562037151027594,30.618996553050668
463.94,-0.4477291400855785,29.922408083343324
463.95,-0.34625924290706256,29.112258490398972
463.96,-0.22904603390492517,28.35304262368148
463.97,-0.10023876475190985,28.42648844833938
463.98,0.014881499962504943,26.872376631883583
463.99,0.11141838763931428,27.16163265737539
464.0,0.20697391501038936,27.422533357643648
464.01,0.3306796008725631,27.97391908685523
464.02,0.41879272592898875,26.207596928255803
464.03,0.48813934848855334,26.206532164585525
464.04,0.5386961227102411,25.15132430320403
464.05,0.5902504121194231,24.252167625396858
464.06,0.6608049085732547,25.123995428006026
464.07,0.6590838228505794,24.106525574972807
464.08,0.6646643200542727,23.046856771909145
464.09,0.6443151081684872,22.605218464173213
464.1,0.6753285343666776,22.815572521186322
464.11,0.6666727740446396,21.943833298149503
464.12,0.6413501248142814,20.992159360540885
464.13,0.5854362940316227,21.6792842358485
464.14,0.5834523804630162,22.068328116306382
464.15,0.556188404840555,20.354809946919687
464.16,0.5100381279565397,19.966157251807857
464.17,0.4753185301182672,20.16045942531477
464.18,0.45588333998928976,18.51499081758466
464.19,0.4046017759402981,18.499651998086225
464.2,0.40519577798467704,17.4193687140603
464.21,0.36791980193475005,18.980334452440612
464.22,0.365841598891384,18.088415641156068
464.23,0.351528982482248,16.65850152140946
464.24,0.32637540190062686,16.467872673687488
464.25,0.32058878411135966,15.9719080857691
464.26,0.3115156585798988,15.769418592599733
464.27,0.3043977183226427,15.974153765779995
464.28,0.28636621209389707,15.76818159059737
464.29,0.26544959954724917,14.565781994942313
464.3,0.24980184912774847,13.298762819744837
464.31,0.236645799713354,12.142128502484894
464.32,0.22568785349317563,12.184976782314909
464.33,0.19703995230656215,13.36776480698083
464.34,0.17572442820451964,11.837988923143605
464.35,0.15712296803486056,12.157613222069518
464.36,0.14873967531677304,11.621329035649294
464.37,0.11434672583066513,11.477607633360968
464.38,0.07543223869052282,10.7554758263202
464.39,0.05955136787260812,11.058285148070937
464.4,0.06385457498800401,11.142291336343536
464.41,0.03877049319052312,9.854551289900918
464.42,0.008648579736377428,9.375308655360381
464.43,-0.004759257548753728,10.335362289186667
464.44,-0.016125018760774885,8.70905626579427
464.45,-0.010914193923947439,8.65996093407359
464.46,-0.042615111256463584,8.457752372098893
464.47,-0.05958928538456297,8.270852828584665
464.48,-0.09187461641329679,7.972811263553559
464.49,-0.0994966149753266,6.797419659975201
464.5,-0.12999625285372485,6.828670436796693
464.51,-0.1630623536173669,6.545028556413431
464.52,-0.1971698799898704,6.691546450712573
464.53,-0.25810274265917504,6.095923628463124
464.54,-0.29772870732334933,5.877326399636986
464.55,-0.378915305468118,5.717642514539332
464.56,-0.4197953216084824,5.00903714617029
464.57,-0.5088007259027872,5.456787369568738
464.58,-0.5809103586444636,4.450206005389638
464.59,-0.6212449345781391,5.646389450375199
464.6,-0.7003804176906449,4.6031749751173505
464.61,-0.7517904961098174,3.6951948947530204
464.62,-0.7880401965351196,4.5917290161096265
464.63,-0.8507435021010744,3.5624369024789493
464.64,-0.8968744509599084,3.2718415318947294
464.65,-0.9121886192696307,3.169600919520371
464.66,-0.9092058179518121,2.6299580051923597
464.67,-0.8930863839981069,2.889941530751436
464.68,-0.8701422123417742,3.6593689309138204
464.69,-0.8491847298150462,2.236263211951341
464.7,-0.7934137633207007,1.6797075624042668
464.71,-0.7244416032766606,1.8238957502409996
464.72,-0.6349427016808762,2.3680022135378715
464.73,-0.5272788214389357,1.803695044407244
464.74,-0.4182968196730183,0.7914297657574128
464.75,-0.31034357113701133,1.749860498510634
464.76,-0.21702370325939302,0.7305090333945148
464.77,-0.10431947032314905,1.0305253351321175
464.78,0.018184185486161773,0.9787878214899075
464.79,0.1254322662631439,1.0144997862652816
464.8,0.2347196579817657,0.3972377471488151
464.81,0.3204194969122229,0.8563580337947219
464.82,0.4149090009765499,0.4601102263209229
464.83,0.48478619163039743,0.4931823350948378
464.84,0.5441686242186684,-0.13785232728009938
464.85,0.5995133885382701,-0.25065033566525546
464.86,0.6380754102109216,-0.028114847842163226
464.87,0.6554618303053749,0.26685177666560794
464.88,0.6762174272245302,0.6969720006309835
464.89,0.6865078507940523,0.761131922643175
464.9,0.6573019484877933,0.16521799095311926
464.91,0.6424593982484631,-0.5192273127256507
464.92,0.6202803592974229,-0.6586561265002636
464.93,0.6007215116907759,0.0067555828431861325
464.94,0.5665622198844302,0.30837584337855023
464.95,0.5338490958714867,-0.4098453710583429
464.96,0.5053920336682809,0.2880831069191796
464.97,0.5047834888605188,1.2114337272912858
464.98,0.4583780967363277,0.12791912722469467
464.99,0.42626440112107666,0.3491653611700298
465.0,0.39853930340855936,0.35071422453064943
465.01,0.36273123932586243,0.13341507797216307
465.02,0.35448959615098824,-0.2495377014675269
465.03,0.35985477341750033,-0.33709185229148975
465.04,0.3355203060314569,0.18689695977653084
465.05,0.3148329550130742,-1.078625957316322
465.06,0.3214695669636153,-0.5126640593252189
465.07,0.28921843274319853,0.16385148161995788
465.08,0.2883171912998468,-0.09097227476081733
465.09,0.27708207329376133,-0.9489912037547092
465.1,0.263000304473791,-0.26733980051197853
465.11,0.23322061580605966,0.7349979927082494
465.12,0.2052549457752186,0.33552913785019456
465.13,0.20644706141636743,0.04378833454078851
465.14,0.19356256138681124,-0.6403197746589916
465.15,0.17992248863490867,-0.1885874171817461
465.16,0.13052089508993792,0.882833726332094
465.17,0.12097795816843102,0.04331562460756855
465.18,0.09878026059560759,0.9431361782032888
465.19,0.061171988605202975,0.505098608089243
465.2,0.05383412259637379,0.9501082023358945
465.21,0.037478537595547735,0.44310269525801943
465.22,0.021822220542439732,1.0350172389623935
465.23,0.015116318616384627,1.3121804033109237
465.24,-0.0037783567885687924,1.457840208184938
465.25,-0.028161348020788464,1.7486403149057375
465.26,-0.028565302383677674,1.7908386483552323
465.27,-0.06100370044059431,1.8591028237575873
465.28,-0.08320703040091242,2.4038516008849653
465.29,-0.11156408359381419,1.9049103773068645
465.3,-0.14209740116347477,2.842893944973093
465.31,-0.17651244214032227,2.350406871393039
465.32,-0.2251368165921635,3.445914117266524
465.33,-0.24749830106919143,1.4360833666778425
465.34,-0.33217300518420134,2.4992845955371448
465.35,-0.3751454611205621,3.269069418538411
465.36,-0.43487007522629684,3.7489391434315595
465.37,-0.5012394107833242,3.713186615976047
465.38,-0.5607077540358555,3.656545414136899
465.39,-0.6085541877747879,4.576968633024797
465.4,-0.6914673494848866,4.912039511271986
465.41,-0.7569935447005577,5.118189172618378
465.42,-0.7929625434054486,4.715652668741321
465.43,-0.8288914736723043,5.974276391342588
465.44,-0.8594159290486455,4.809083544131502
465.45,-0.897780788379659,5.889541507458013
465.46,-0.9139953922813693,6.580842917125268
465.47,-0.9075689900533839,6.687056013665863
465.48,-0.8814559564253246,6.29269644803369
465.49,-0.8302731397133808,6.755613455747208
465.5,-0.7775009788296938,7.38262222359385
465.51,-0.7182772069727195,7.701792547347348
465.52,-0.6471690941574099,7.111377419613806
465.53,-0.5529264541519375,8.006573769360916
465.54,-0.43833126655707444,8.475428696369418
465.55,-0.3275880374482523,9.35599145206287
465.56,-0.22308698694019335,9.184694463324586
465.57,-0.08713803014729177,8.487297349886926
465.58,0.02102653542339073,9.634993371829161
465.59,0.13157382042555646,10.001134528027956
465.6,0.22509174133727708,10.689000802878798
465.61,0.3189140564402849,11.18555879888367
465.62,0.39723893069563476,10.785718770786488
465.63,0.4830605123998886,11.944156970976096
465.64,0.5609491300813472,11.78746063332904
465.65,0.6209331298601023,12.13994099811127
465.66,0.6375482862411219,13.185531997120862
465.67,0.6738418199463341,12.571854423362918
465.68,0.6821729230442057,13.530465444425525
465.69,0.6716779366704055,13.261642891736805
465.7,0.6539397087939484,14.286255694833057
465.71,0.6544655709476748,14.864344011775952
465.72,0.6240536933378589,14.912778238830423
465.73,0.6246722440178385,15.399482806295103
465.74,0.5719731148924073,15.7843282430646
465.75,0.5548209769821909,16.030053173391924
465.76,0.5013034985453523,15.824480734672774
465.77,0.4811539061723937,16.289445706859524
465.78,0.45853065473305465,17.360455627319986
465.79,0.4402267792160016,18.42366095011199
465.8,0.40034718250503304,17.050314478795308
465.81,0.38413956590909715,19.041897130973435
465.82,0.3553732391978227,19.277486089790436
465.83,0.34263083838414926,19.039579497443825
465.84,0.31983442469229845,20.13455573743869
465.85,0.32405171583985853,19.53571920233627
465.86,0.3210492505581191,20.809965987951347
465.87,0.30834576066467584,19.81528385363697
465.88,0.2828970344875044,20.91483023455696
465.89,0.27769515158329444,22.306902964933613
465.9,0.27231432042595977,22.076123318076394
465.91,0.2478321991638462,22.172505483782743
465.92,0.22090450753213706,23.75509054034771
465.93,0.21962989626259116,23.926707365181972
465.94,0.17976430176446345,23.296223524920602
465.95,0.15615224315443707,24.824968533352372
465.96,0.13739463148145237,25.21451760405836
465.97,0.11810514759619083,25.71274699460559
465.98,0.10726664214994494,27.069457806423152
465.99,0.0677035543651273,26.829864911261573
466.0,0.06433010343827501,27.443954877747732
466.01,0.046970133805268044,27.61288289750278
466.02,0.02064696491972995,28.219110729276668
466.03,0.003274203669885867,28.157579813331964
466.04,0.0009553041530991815,29.734579652345783
466.05,-0.02297883974382566,29.493578076338785
466.06,-0.047641364058295846,30.178271600047573
466.07,-0.06039298510703619,30.79979597232748
466.08,-0.09102012972079516,31.535129828907767
466.09,-0.09629476406280409,31.867746631834684
466.1,-0.137003340314902,32.081144953459805
466.11,-0.18001912010179086,32.77580628347072
466.12,-0.20729348750642923,32.55360052005253
466.13,-0.25562905152505766,33.44152315285315
466.14,-0.3278464074041391,33.7640310442245
466.15,-0.36890992343472834,35.550594754953096
466.16,-0.4186729785717232,35.395641836448064
466.17,-0.5032030705757701,35.854432733163534
466.18,-0.5765593667267127,36.75126793647688
466.19,-0.6130649883994034,37.899900103859025
466.2,-0.701758248512863,36.50577849970691
466.21,-0.7372999021595816,37.62933923060506
466.22,-0.797443340934782,37.90392152175951
466.23,-0.8439060239601036,38.69874511983119
466.24,-0.8810673191960894,38.24739047615296
466.25,-0.8977049580590993,39.84207380172286
466.26,-0.9172765360676783,40.6198210401711
466.27,-0.9178581754890088,39.777732104705706
466.28,-0.8751671084282988,40.58691176299919
466.29,-0.8409655385088992,40.76418650134089
466.3,-0.780278688245397,39.67555704215729
466.31,-0.7303477894296437,40.369079510805086
466.32,-0.6384057556455697,39.41521661055667
466.33,-0.5361806492800549,40.53747816341936
466.34,-0.44046648394859744,40.36591154977832
466.35,-0.3397326164745906,39.72586366748348
466.36,-0.22273106383111252,40.06306538710727
466.37,-0.10867222963338925,39.56118748988471
466.38,-0.009017499578372761,40.15543360443217
466.39,0.11325842857672384,39.23363486492412
466.4,0.22420160282836035,40.29062285280583
466.41,0.3327717987293625,39.368921425800224
466.42,0.4362040803065828,39.80042138009744
466.43,0.4686707413402698,39.919264835112365
466.44,0.5405981297249783,40.24297314918119
466.45,0.5941525900177126,40.32280036764023
466.46,0.6457406230656222,40.24192844590162
466.47,0.6511360486159785,40.101995159080985
466.48,0.6713689025833952,39.90802765146662
466.49,0.6831616854227303,39.85948405566049
466.5,0.6871074814987113,40.46135193799998
466.51,0.6558998413522165,39.6667070218694
466.52,0.6355520483099176,39.72840540206951
466.53,0.603320353730402,40.82682904411671
466.54,0.5755632029759028,40.485044740466016
466.55,0.5509264279909077,40.09781161574856
466.56,0.48370450558998207,39.73399591616842
466.57,0.477423252076075,39.88457113218156
466.58,0.45849600599760854,40.76128569640184
466.59,0.4261098227472556,39.44591776236122
466.6,0.4040750797724703,39.86640127299654
466.61,0.3765872302993527,40.03965455169146
466.62,0.3540294953543287,39.70768821371558
466.63,0.34805198277305394,39.26120230042298
466.64,0.33043422588790927,39.81741327116425
466.65,0.33619259637827653,39.773012951371356
466.66,0.30792229988822795,40.08674373450632
466.67,0.29846475902589376,39.55675470039148
466.68,0.29921496645870355,39.62823782597908
466.69,0.27767418194366655,40.3449950178059
466.7,0.2531607996297819,40.21464611815424
466.71,0.2404426560140446,39.8100561710507
466.72,0.2253141650131005,39.420557605973045
466.73,0.20151873391684053,39.893815227691285
466.74,0.1998926972103205,41.42927010893856
466.75,0.16204996238885674,40.169307034873135
466.76,0.14224993208211287,40.51941245872496
466.77,0.1153594238195118,39.286387954448315
466.78,0.09207608785667647,40.67905576560983
466.79,0.06749625231547535,40.68657934207257
466.8,0.06923869971943228,40.210127715666545
466.81,0.04528545647173861,40.565474344904835
466.82,0.033455919327358,40.30344650161823
466.83,0.0129900842735929,41.5437090714262
466.84,-0.016582963031155855,39.55365293944021
466.85,-0.03573499215978039,39.33828639704039
466.86,-0.04224429352149261,39.57439899510715
466.87,-0.07005658798216481,39.89830122261439
466.88,-0.08477276830926117,40.15912988148988
466.89,-0.12181828794924214,39.00728061920015
466.9,-0.13611871995958566,40.329415128143694
466.91,-0.17278015299505414,40.34416661199987
466.92,-0.20734014701019948,39.864570625993174
466.93,-0.2724593399621316,40.78842127003492
466.94,-0.31434184234976814,40.19792535806166
466.95,-0.3625367962291546,39.89685992882998
466.96,-0.44849996606616593,39.44147002775812
466.97,-0.4967198320494916,39.63229542111218
466.98,-0.5710022325661134,39.951992845862875
466.99,-0.6204338429485204,39.48730021969418
467.0,-0.6978436558849227,39.15329543199615
467.01,-0.7494064938293902,39.68888217155668
467.02,-0.7998207196850451,39.51351631702628
467.03,-0.8327033597929857,40.37719803315374
467.04,-0.8815351247499474,39.11729931604587
467.05,-0.8818800012768312,40.096593430134035
467.06,-0.8933576731259252,39.916963495056336
467.07,-0.8815267767769952,39.60391232014115
467.08,-0.8610992435378033,40.068450385180675
467.09,-0.8248260924970439,39.57408670749221
467.1,-0.7786151470216376,39.382964499655195
467.11,-0.7298615501033423,40.01414497448258
467.12,-0.6355979406684534,39.50457394036255
467.13,-0.5317734404864805,40.58262677065933
467.14,-0.42971818330270595,40.70521184266421
467.15,-0.33852467119282686,39.76920746190318
467.16,-0.20894973043236778,39.07820443569206
467.17,-0.0973574945176995,40.30383736563179
467.18,0.01654504150812623,40.562976868900485
467.19,0.1094133659345633,39.63761398338555
467.2,0.22516853874359358,40.83681937699541
467.21,0.3445365968196541,39.73242454084885
467.22,0.3916403287359753,40.62987033976562
467.23,0.49679086483688056,40.07488652422943
467.24,0.5550890175093218,40.22217808706721
467.25,0.6066660731215285,39.82089197108764
467.26,0.6323302338705332,40.02669884960386
467.27,0.6542062598477624,39.49766377915611
467.28,0.6597454893772082,40.05225588568211
467.29,0.6774420085401024,39.795919144468876
467.3,0.6658868405341567,40.31227003871117
