Time,PLETH,CO2
307.51,0.2549553308835173,40.63382398005229
307.52,0.22750089834090323,39.61516163218803
307.53,0.20421274901471667,40.04228856117722
307.54,0.18907184975836164,39.8665271984192
307.55,0.169291850856897,39.557482843355466
307.56,0.1597547136489726,40.90627505374427
307.57,0.11398075013576522,39.18752695895353
307.58,0.08948097570262553,39.422971093747606
307.59,0.06484190977086805,40.00219054694084
307.6,0.056083826993617504,39.64815030811442
307.61,0.0411248688764306,39.79042683429238
307.62,0.025599714318690105,40.98774085374889
307.63,0.027254859126739847,40.4837082003618
307.64,-0.019283359323025724,40.035857596382925
307.65,-0.016273213838201274,40.354551704310495
307.66,-0.03144570056329819,39.597962589077895
307.67,-0.053984006822523606,40.436137265484135
307.68,-0.07698794412798095,40.283956126323226
307.69,-0.08895990466024929,39.16909306384109
307.7,-0.13972719385339938,39.942737154525034
307.71,-0.17023351676013396,40.348996781913215
307.72,-0.21051554690552135,40.0576075351045
307.73,-0.2658512140292169,40.70523789300431
307.74,-0.3338411837973487,40.19267384924089
307.75,-0.38311889524806836,39.231266381873574
307.76,-0.4246384114903955,40.810150248903255
307.77,-0.5243562694680892,39.49876982904966
307.78,-0.5622256559244196,40.77281043892527
307.79,-0.637133909865592,39.786902960729485
307.8,-0.7003023400549901,39.59569443846422
307.81,-0.7650657345091868,39.63105027870263
307.82,-0.8154213824618307,40.38072142837075
307.83,-0.8378183704789488,40.331693180017815
307.84,-0.8776912892296226,39.29166713070598
307.85,-0.8836440420129011,40.12740183534542
307.86,-0.8982880371615468,39.63163123567607
307.87,-0.8859458754510178,40.47721049837369
307.88,-0.8732994438117125,39.40215852446615
307.89,-0.8430143164962759,39.51467679215885
307.9,-0.7810615714860201,40.61107685571954
307.91,-0.7330047403416151,40.575058784811674
307.92,-0.6429222284033056,39.879855530818844
307.93,-0.5586105799715412,40.17235951541628
307.94,-0.45657039493558754,39.80513319307938
307.95,-0.3253971669975881,40.72549666223819
307.96,-0.2451106572081785,40.89019823170164
307.97,-0.10734154237203776,40.34410844409532
307.98,-0.004129035449010991,39.36409048378586
307.99,0.13614544715609408,39.64790460692935
308.0,0.22010557456317442,40.12428935057201
308.01,0.33842890857901914,39.37589006816054
308.02,0.42003494457310403,39.562070391923704
308.03,0.49355165824493735,39.147235071796686
308.04,0.5469155514009933,39.98335327822383
308.05,0.5883866736574814,40.20131750712576
308.06,0.6427489880587937,39.62532561191261
308.07,0.6597419394048797,39.12607753529878
308.08,0.6783433187287992,40.49596573161932
308.09,0.657947244882835,40.8050876956328
308.1,0.6700349186644057,40.53559010372841
308.11,0.6503136828716403,40.02274820228765
308.12,0.6299146233534618,40.47959768714944
308.13,0.609411421371341,39.94161033885197
308.14,0.5828427348161505,39.812511133655505
308.15,0.5373365566962123,40.07395113318301
308.16,0.5094442060785007,39.958709076745734
308.17,0.4931196828255859,39.91065434087813
308.18,0.4473958960043059,39.829493533333526
308.19,0.4379049234390784,40.12517408785009
308.2,0.3980413037560821,38.85350344953874
308.21,0.37889076200025296,40.13077262805512
308.22,0.37530184498324914,39.847727066995844
308.23,0.35731061294586736,40.06710448595791
308.24,0.3218847482372162,40.00092445417538
308.25,0.3412858971395659,39.31212415218355
308.26,0.31565802392161485,40.084742365496886
308.27,0.2912065097732742,40.167932434314714
308.28,0.3005787996382731,40.46106495546406
308.29,0.2907351789459205,40.0284664256035
308.3,0.2620437858671632,39.64135143064726
308.31,0.2461044548839541,40.97120178638576
308.32,0.2497219903090526,40.134090182734354
308.33,0.20753751251019603,40.332111623968956
308.34,0.1856835975074841,39.941594459681504
308.35,0.174338565689766,40.238157070637
308.36,0.13779791217710202,40.25814782850223
308.37,0.11561612614186799,39.9018387241913
308.38,0.09241475400707412,40.15691404936677
308.39,0.1023341983727851,39.976258159805525
308.4,0.050627317891577435,39.96244942976824
308.41,0.027238179313436497,40.693249081092326
308.42,0.0359057330053594,40.0804352788739
308.43,0.008820186528492223,39.95469187529894
308.44,-0.02357638517353209,39.93621009947528
308.45,-0.0269787343361609,39.4772708686791
308.46,-0.04190144166372175,39.893821643348986
308.47,-0.056637550910217056,40.33636533217691
308.48,-0.07324147195283624,40.71297581548387
308.49,-0.10910894560531517,39.20082602364934
308.5,-0.14710427301377693,40.56980925277294
308.51,-0.1851978727160871,39.58939691157946
308.52,-0.21193333778354925,40.841726068204736
308.53,-0.25449402140532706,39.80689952952085
308.54,-0.3165483815005684,40.15591921813292
308.55,-0.38032469779891176,39.465603086929384
308.56,-0.4346955337977722,40.075160362085036
308.57,-0.49692557001902016,40.52223794828183
308.58,-0.5588197406794487,40.16508422932369
308.59,-0.622943687207939,40.13789182970254
308.6,-0.6766862011389341,40.36846901743094
308.61,-0.7444889693861604,39.86542776195381
308.62,-0.7875967526673607,39.999407104254935
308.63,-0.849968358625085,39.466871611492174
308.64,-0.867163870772487,39.89138312794409
308.65,-0.8871110733517895,39.476175021691574
308.66,-0.896370787873877,40.38595579620332
308.67,-0.8926389468751698,39.94632194249349
308.68,-0.8725717270184982,39.849272230667744
308.69,-0.8170581645079636,40.356643421261005
308.7,-0.7797113852656328,40.534062479751064
308.71,-0.7250528764289748,40.13157635916808
308.72,-0.6357761726921479,39.27016986960957
308.73,-0.5501109932925257,40.237680538241634
308.74,-0.439294090985776,39.4421731080733
308.75,-0.3468691076234786,40.15150550178252
308.76,-0.22245593816412837,38.18402224277514
308.77,-0.12027853900854288,38.53053657986045
308.78,0.019587938413008953,39.343352197066004
308.79,0.10136623244781379,37.84321703997836
308.8,0.23904861595788243,37.2085926910926
308.81,0.325590178309394,36.386398155266704
308.82,0.40830214052032304,35.57353191627835
308.83,0.4756839215563313,35.396745006781636
308.84,0.548966771653136,35.05940766411766
308.85,0.6107558352327415,33.37682691232977
308.86,0.6272142331279914,33.8550283098094
308.87,0.6697058220842632,32.82860286755211
308.88,0.6557193911347411,32.47593557197543
308.89,0.6763977939429833,32.591956271034746
308.9,0.6742790918997023,31.714174943406064
308.91,0.648384371113367,31.487739428200115
308.92,0.6246494817359045,31.603776973599807
308.93,0.6009745477645374,31.511693705554062
308.94,0.573597705901622,31.208293756892434
308.95,0.550426886074833,29.761531958984904
308.96,0.5297273943630569,28.66325869750541
308.97,0.4847865323372452,28.40363377738278
308.98,0.4565843215770293,27.967370793409405
308.99,0.4352056949663831,28.82895726032516
309.0,0.40179128370012435,27.05151318539095
309.01,0.37890617183082637,27.095137138010195
309.02,0.33036554885637964,25.724785052794637
309.03,0.3561647427698821,25.70676105364337
309.04,0.31658119517890804,25.337250828779982
309.05,0.3268106505665387,24.62174838139189
309.06,0.3181473896687757,24.073089892205317
309.07,0.2923481656521592,23.74925685969706
309.08,0.296689382669457,23.971304142546828
309.09,0.27090068348039653,23.08848773099418
309.1,0.25087988593953964,21.86071421345051
309.11,0.25719997778695164,21.330422905818754
309.12,0.2274595349883508,21.760355508962917
309.13,0.21506643310684706,21.708417407729428
309.14,0.19315123762088515,20.195233119090126
309.15,0.1632234470665619,20.310107390711657
309.16,0.1488924614919471,19.82769324945294
309.17,0.12100156194823526,19.268769642022367
309.18,0.09553277778211705,18.877770430220544
309.19,0.08479489581493217,18.480663509487496
309.2,0.0509778797512032,18.69115968801883
309.21,0.06057667333983047,18.00117591492065
309.22,0.03793547888793901,17.065730282786188
309.23,0.013024175074969925,16.792820670768972
309.24,-0.023713292936162964,16.446639305515465
309.25,-0.03367302158443839,15.254883283439646
309.26,-0.03387668415088465,15.436354827285324
309.27,-0.05823173579832733,15.430705769781298
309.28,-0.09627575594876188,14.24387296033238
309.29,-0.10674161911761768,14.30062213607823
309.3,-0.13014760469640757,13.502832346845695
309.31,-0.16261287392775797,13.758320398513824
309.32,-0.22514567421690374,12.985635385025061
309.33,-0.25098906059542586,13.242125122235658
309.34,-0.303127061843654,11.496932602273624
309.35,-0.3679628681053994,12.762782837269551
309.36,-0.4157004947629094,12.077911968693275
309.37,-0.5010168414937252,11.675265434070761
309.38,-0.5572889514816659,10.81730710107536
309.39,-0.634725362286688,10.455232010547993
309.4,-0.7036886145474328,10.471404708952267
309.41,-0.7445452564011067,11.04938124416573
309.42,-0.8009493105132643,9.098210219678318
309.43,-0.836213358144525,8.977991432361314
309.44,-0.8840185685349274,9.231561852308634
309.45,-0.907945021529589,7.8948026503987565
309.46,-0.9065209714549815,9.745480722022311
309.47,-0.8950509487314754,7.048573244213806
309.48,-0.8832413516231205,7.149125722664082
309.49,-0.832838513615106,7.288626705011699
309.5,-0.782509476931308,6.991253520309623
309.51,-0.7327932326336601,7.5914777553205415
309.52,-0.6383236996129303,7.209664422400507
309.53,-0.5605798856997148,6.4348857682781
309.54,-0.4441533759775248,5.870848703700999
309.55,-0.3469832103884693,6.814541789962156
309.56,-0.22235856014488034,5.186376179897022
309.57,-0.10116871783064114,5.5710425494700075
309.58,-0.003115408789981818,4.941290306998684
309.59,0.11753481595137184,5.020967647689258
309.6,0.20688757519490808,3.9721859606070997
309.61,0.332065775529485,4.256510702211853
309.62,0.4117354010759738,4.312323084403617
309.63,0.4999024265757292,3.1782490876089495
309.64,0.547300753152953,3.222227851376868
309.65,0.5929178056387786,4.235920580033455
309.66,0.6304495869066168,2.996761183185932
309.67,0.6630318261987559,3.0337562440248695
309.68,0.6848950518090343,2.7953603419021613
309.69,0.6762170480598301,1.9936086329676246
309.7,0.6488470202362152,2.2465073434558565
309.71,0.6479167596418547,3.546178774940892
309.72,0.6206526764729612,2.22096015798396
309.73,0.6087550143135725,1.2626784818964225
309.74,0.5694874447380325,1.4057448275192868
309.75,0.5493880231595869,1.101954238101666
309.76,0.5051410400530807,1.7154505137277796
309.77,0.4832333758327004,1.8026559568541334
309.78,0.44893841852324046,0.35656024800495756
309.79,0.427951595760293,0.516439977081784
309.8,0.40176688108992625,0.25428976411649473
309.81,0.39385827292164377,-0.03169819722690781
309.82,0.3527300028828378,0.14766299316519765
309.83,0.3432869702759129,-0.5388186133125676
309.84,0.3342421970489866,0.25732670763757964
309.85,0.3255478997077626,1.029007937817378
309.86,0.33020741660014546,-0.14767468540436257
309.87,0.29226814755877795,0.1501607345153117
309.88,0.3017489320248091,0.4548605728172447
309.89,0.2762703897704933,-0.4079517216323899
309.9,0.2535267258335839,-0.8449979737514756
309.91,0.2384373970501538,-0.3552346907082348
309.92,0.21479905126088103,0.9451510004987528
309.93,0.2128396808452568,0.12954529540121346
309.94,0.1673654437408438,0.14464244533459866
309.95,0.15596932694179472,0.1415864811770569
309.96,0.1393371405604375,-0.6022226534516584
309.97,0.10974163415232871,0.5275743084281187
309.98,0.09746574995799497,-1.0347206679306726
309.99,0.08088810188285692,0.5275464687623435
310.0,0.07336591814369517,-0.15334558422412353
310.01,0.03833113920593641,0.7610119978678388
310.02,0.011728735580141203,0.12662541208143346
310.03,0.004459876605068593,-0.04954077474775996
310.04,-0.019127202203651286,0.07499240058114436
310.05,-0.018000316635819642,0.13890371856574246
310.06,-0.03781684764930722,0.350439664818869
310.07,-0.04991346830168439,0.0023744994870449525
310.08,-0.08662549584223087,0.07242274314105467
310.09,-0.12005127681770424,0.9233889917960338
310.1,-0.13562871083574457,-1.0882787550621076
310.11,-0.18515405945099894,-0.2629096927205969
310.12,-0.22007956635839787,0.10008572436076062
310.13,-0.26461681811854854,-0.29947013624738356
310.14,-0.30924128597024025,0.37763745716246017
310.15,-0.35745613292744255,-1.0194687596157304
310.16,-0.4136848719006154,1.0693766022457307
310.17,-0.48342469077074407,0.9919200631610097
310.18,-0.5634754700523281,0.8132633706222869
310.19,-0.627228157218535,0.3355229191393157
310.2,-0.7015557724204333,1.0884320080480254
310.21,-0.7475513697500574,0.18228465408769778
310.22,-0.7784544650789155,0.6689897743519673
310.23,-0.8454221927143797,1.878780045196035
310.24,-0.8661003222266022,2.028004223987206
310.25,-0.9035871677147151,1.6355659188887968
310.26,-0.90747200127424,1.0758404109914799
310.27,-0.8989965436827171,1.974358102085578
310.28,-0.8776993716802016,1.8232524924549511
310.29,-0.8443700078151787,2.0538683711488765
310.3,-0.7794341545958233,2.5964626224997094
310.31,-0.7236236804081676,3.7619055322460095
310.32,-0.6400065196818108,2.374879253314354
310.33,-0.5476345448381571,2.4687209463922715
310.34,-0.4424498328206925,3.3763078375347635
310.35,-0.33575156236425147,4.53294182660531
310.36,-0.21209785019605196,3.461833424384106
310.37,-0.08935905435317518,3.556985922923811
310.38,0.01803357221004255,3.3113076453494314
310.39,0.1159456314083159,4.328637107098822
310.4,0.23100950791560557,4.577208067760354
310.41,0.3289427157138465,4.924220509457122
310.42,0.39729753339941226,4.481521320963378
310.43,0.4911732559206528,4.911648427577092
310.44,0.5460214628183772,5.235199096489361
310.45,0.5846728395728813,5.990278679791649
310.46,0.6238622036927456,5.962406206989484
310.47,0.6454006324530733,6.5659439965213835
310.48,0.6686364447552354,6.225382078506015
310.49,0.6675823764464321,6.379861131078627
310.5,0.679991100525797,7.5730207075496745
310.51,0.6411706821331647,6.849477194139547
310.52,0.6430046480378142,7.701451032131989
310.53,0.5997265510560785,8.483004803559835
310.54,0.5551159057816659,8.046139432917293
310.55,0.5330077978411495,9.177416309917517
310.56,0.49664623063539437,9.119062937656821
310.57,0.4719151109512927,8.874836579525365
310.58,0.45690437541557877,10.321341943310168
310.59,0.42740026134744913,10.04582580428461
310.6,0.38940853689027455,10.490161904897011
310.61,0.38817068017447687,9.736748439627933
310.62,0.3616853598393163,10.206671525582124
310.63,0.33930662324517835,11.043499498939793
310.64,0.3369362513236737,12.138983397582678
310.65,0.32976640508932026,11.756820228562077
310.66,0.30730675551295,12.82460233470958
310.67,0.3085707561422504,11.7810562044948
310.68,0.27863867278870796,13.34486584225903
310.69,0.27274858818847186,14.275202104233662
310.7,0.25133368941199985,13.31475136732267
310.71,0.22658873038113844,15.545962543226361
310.72,0.2233599539162954,15.473851667292735
310.73,0.2274290924911658,14.314416135653435
310.74,0.18823931257347903,14.604621364994422
310.75,0.14997753967731448,16.675441958740826
310.76,0.13312178016564,16.11251804468733
310.77,0.11619649542466903,15.711193274303852
310.78,0.09264908915326485,17.075950753189847
310.79,0.08440868107299344,17.741618813008934
310.8,0.04424058441331815,18.017493615228943
310.81,0.04737319605747006,18.51768233764576
310.82,0.027450001726790234,18.453244626396998
310.83,-0.00691238278523576,19.567034225427932
310.84,0.009598675356403102,18.605317651777643
310.85,-0.026127409868477884,20.784358761344592
310.86,-0.036062505159249025,20.66649588168086
310.87,-0.06096056867621839,20.74278462546095
310.88,-0.08465386122447516,20.01383293287367
310.89,-0.10814904099539076,21.452475449477056
310.9,-0.14898297817629724,21.63200883226293
310.91,-0.17336131226538434,24.048532713891046
310.92,-0.19812335269488507,23.775440110615417
310.93,-0.24988474560219298,23.692829453305773
310.94,-0.303363471245817,24.34120409286028
310.95,-0.3577856227269687,24.320771670906872
310.96,-0.4169853329334441,24.88136585216849
310.97,-0.503537987831986,25.819788535318242
310.98,-0.5682485648573985,26.66814297648974
310.99,-0.6278537266816372,25.744638463250492
311.0,-0.7032555492778914,27.302030673640928
311.01,-0.7617355718445756,26.70527386362199
311.02,-0.7927812640791376,28.090918849168204
311.03,-0.8559079156713117,28.543189607569055
311.04,-0.8753024299292991,28.561924461821736
311.05,-0.9032760764690366,28.708929785036883
311.06,-0.8994084108436147,29.766408984934095
311.07,-0.8923919341981018,30.179719147824652
311.08,-0.8733449689207811,31.125325329751572
311.09,-0.8516747983008414,31.01510228909324
311.1,-0.7729166311803346,32.06065166842511
311.11,-0.7278472996841308,33.11565628448135
311.12,-0.6322305767271444,32.994263753339524
311.13,-0.5585147998373732,35.00598972789789
311.14,-0.434454474953903,33.79682746695492
311.15,-0.31797057944959894,34.8883337452979
311.16,-0.21826429221740848,35.369614206019854
311.17,-0.11625969764302051,35.145920666453684
311.18,0.02093133920428497,36.039573276101144
311.19,0.12304990538092242,36.92859139334791
311.2,0.2411627512986075,36.65314854053718
311.21,0.32322461551546644,38.46566785371847
311.22,0.42068783997346976,37.66707657028955
311.23,0.47317284577658847,38.64212251013325
311.24,0.544101976175624,39.02991476880707
311.25,0.6047872074869217,39.49810839116236
311.26,0.6487564132822785,40.212970690393234
311.27,0.6576412024288582,39.833802787825256
311.28,0.6497630337232693,39.42068402609356
311.29,0.6758836135168008,39.94383646510679
311.3,0.6715773696528398,40.24800691229987
311.31,0.6535573504152398,40.98079357377068
311.32,0.6296215162744646,39.69562230287533
311.33,0.6040406321906057,39.38037983274737
311.34,0.5809884337722222,40.196803999786944
311.35,0.5341134358577413,40.20429025678716
311.36,0.49940519895062696,39.51742041191278
311.37,0.4847562252277488,39.44998369756844
311.38,0.45015315675069445,39.5960479740378
311.39,0.4211556833801393,38.92100331365052
311.4,0.4042777414832066,40.37746653784609
311.41,0.3834059251362374,39.78550893413055
311.42,0.35799143351214663,39.604651062265994
311.43,0.3383936903922226,39.66257691355211
311.44,0.3205232993370629,41.04173977470978
311.45,0.3213958538079592,40.092142687835555
311.46,0.29832433304968353,40.51659548820375
311.47,0.31630004679780105,39.82740588486962
311.48,0.3012450772011663,40.12196370598625
311.49,0.28014784103875884,39.69510135988535
311.5,0.2623642575680971,39.52050293196822
311.51,0.23570937071051343,40.14241637032684
311.52,0.22242134229064542,39.640514582838414
311.53,0.20212005558683083,39.629441516116614
311.54,0.19476840037669363,39.41670070186523
311.55,0.15820486619566582,40.16151058839842
311.56,0.14245407171319915,39.27648789597066
311.57,0.12122852532035665,39.9937724321712
311.58,0.10283404672534793,39.99730677142413
311.59,0.07896796618229264,40.39242496012734
311.6,0.058972622227114704,40.385898858093306
311.61,0.03701318568289999,40.66904663044342
311.62,0.01729628855073552,40.52579370946792
311.63,0.01020672110699971,40.56603172763126
311.64,0.003597178760306378,39.36220528702706
311.65,-0.03412050787591801,39.89412646502041
311.66,-0.06256260704753612,39.04854868617305
311.67,-0.06564556293660209,40.575189518084564
311.68,-0.09423181149967216,39.968843635966806
311.69,-0.1073506013584434,39.78285418726761
311.7,-0.1465507314622321,39.94920800606599
311.71,-0.17119716932577747,39.45138273147658
311.72,-0.21268899272807715,39.15230167432012
311.73,-0.26096187362809053,40.88461888541396
311.74,-0.3260811420191282,39.563344588207315
311.75,-0.3734236665474154,39.41335451585658
311.76,-0.4328179953355333,41.04077716430673
311.77,-0.4910571548147174,40.23226200452101
311.78,-0.5533964557528085,39.77636483113955
311.79,-0.6247169443006519,39.59760250810505
311.8,-0.6731742546393695,39.399741105143185
311.81,-0.7321306428627755,40.34661928177623
311.82,-0.8077189616987773,39.598167445819676
311.83,-0.8266324009477438,40.54704510191696
311.84,-0.8878347285483776,38.823134402684715
311.85,-0.9001866244712862,39.41629127892638
311.86,-0.9100674085331597,39.95790929329012
311.87,-0.9034939072618101,40.444475008733804
311.88,-0.870293471792849,39.76090143548717
311.89,-0.846751179290082,40.45398230264421
311.9,-0.7987622132899029,39.92934214757209
311.91,-0.7212155268903359,40.04206734074815
311.92,-0.6372716004852305,40.173406000268635
311.93,-0.5493283704565584,40.21996993965404
311.94,-0.44202779113925933,39.69491932553227
311.95,-0.32304560849064684,40.13478354990597
311.96,-0.20944251802238878,39.79798804463782
311.97,-0.10991204974566912,40.05086188811569
311.98,0.005439609645532217,39.98617242787434
311.99,0.12324330439379008,39.85503404456817
312.0,0.22651960245492184,39.347755135696445
312.01,0.31991150975282195,40.38231374917451
312.02,0.41157302147062347,39.663278952406706
312.03,0.49531711555031566,39.6444821976938
312.04,0.5615425977067859,39.81683915330674
312.05,0.5997166854708,39.44756672820061
312.06,0.6410372171561275,40.36964990103682
312.07,0.6668328511561351,39.95292016437425
312.08,0.6684382856421519,39.37994441015347
312.09,0.6667071854837218,40.70897827405249
312.1,0.665001806174484,39.16275505213092
312.11,0.6436812297110104,39.88789697440223
312.12,0.6243898813740989,40.23312597793099
312.13,0.6117187541528283,39.58156467416661
312.14,0.5609112463293746,39.87151572023287
312.15,0.5423978118034436,40.47516520121965
312.16,0.5059785233230507,39.84470235799791
312.17,0.46643191010097745,40.704977472357484
312.18,0.4675123439376233,39.472381633053324
312.19,0.44300952021425855,38.938561419828076
312.2,0.38954384432120237,39.89508615952798
312.21,0.38481635750947096,39.97289588392277
312.22,0.3669663855888146,39.93609688963278
312.23,0.3329114614133466,40.63036977724347
312.24,0.33890119743263925,39.834875744596324
312.25,0.32197837053121475,38.90973527575056
312.26,0.30872215923106283,40.219541379749806
312.27,0.29436470789591157,40.26939245007608
312.28,0.2736204327160438,40.1218692220877
312.29,0.28164787023899746,39.54280959521181
312.3,0.2620899527186166,39.9342257449135
312.31,0.2462378443296312,40.03959614246179
312.32,0.2311093900263741,39.95061176395608
312.33,0.21091697136609955,39.46015932204379
312.34,0.1776089694663756,39.68359969426319
312.35,0.15666675305164837,40.08041294660669
312.36,0.14105140053082874,40.0283036838643
312.37,0.10530711023198693,39.4207177554898
312.38,0.10586508570188576,40.949151409439935
312.39,0.08426227901014961,40.978778913039235
312.4,0.06483309824180586,39.89132915514542
312.41,0.0378038104817474,39.73564794136046
312.42,0.035495532748949274,40.69890415066216
312.43,0.013951963624543325,39.61931310050533
312.44,0.0023762176390962567,39.96842203596704
312.45,-0.028985886867881346,39.71076867203122
312.46,-0.040607185476544065,39.936734284418606
312.47,-0.06435045649861651,39.63859880570088
312.48,-0.07340171075471719,40.54181598152262
312.49,-0.09997564165986514,40.096008318316834
312.5,-0.14115199678421086,40.20811509988155
312.51,-0.1813486010503155,40.03137712718081
312.52,-0.238254699908624,40.0691911985925
312.53,-0.27043039064517554,40.864499196115766
312.54,-0.31271633750072547,39.77161201218574
312.55,-0.3618207528951281,40.67376713216791
312.56,-0.4283254775469623,39.76616009188434
312.57,-0.4883211603714835,39.725455593681126
312.58,-0.5622275487927122,39.644580169890574
312.59,-0.6338341755961205,39.86872364016989
312.6,-0.6956820749282552,40.06598453067631
312.61,-0.7564904054233342,40.87416008726522
312.62,-0.7950668852553602,40.40579650701431
312.63,-0.8401885127290377,39.39281808624902
312.64,-0.8740270763965325,40.63441402758783
312.65,-0.8852913270323386,40.91400938517753
312.66,-0.918415556762383,40.53818337444461
312.67,-0.8985552530595146,40.35071279215404
312.68,-0.8905644682037807,40.9047064517613
312.69,-0.8307750281006411,39.65437907168712
312.7,-0.7868381327437706,39.93803683466571
312.71,-0.7084603370094754,40.707633186052384
312.72,-0.626166437717332,41.2090504039418
312.73,-0.5321404892679763,40.866101112788165
312.74,-0.4508167144803042,39.08521134089891
312.75,-0.33953385980788925,40.24972652908193
312.76,-0.2258315575137349,39.92250940337825
312.77,-0.09393327938472976,40.59086102884331
312.78,0.00430872417484891,40.07498353623634
312.79,0.12070534948560332,40.037856910060675
312.8,0.21422338862127774,40.23835211359159
312.81,0.3229375503753168,40.146025791127904
312.82,0.41206066133697117,39.88634659039294
312.83,0.49445475956887264,39.929871712752174
312.84,0.5607061488923901,40.54346270126763
312.85,0.5921254086818933,40.18367584322184
312.86,0.641470146718776,39.29771544880171
312.87,0.6518800577560797,40.25522945042814
312.88,0.6674080303103685,40.473355514517394
312.89,0.6746461569432434,40.326280886826325
312.9,0.6800315007610803,39.76601551983293
312.91,0.6667423163974635,39.480246147590066
312.92,0.6189359079707966,40.20646515040656
312.93,0.5990876059095577,40.46278396913397
312.94,0.5620345492555093,40.01092695382912
312.95,0.5359606239144082,40.23112152947903
312.96,0.5112030366127577,40.47150535391113
312.97,0.47786689058535375,39.619855121079574
312.98,0.43122844249301095,40.45342332674227
312.99,0.419819024787572,39.37400871201504
313.0,0.40739858077091573,39.99441342803838
313.01,0.38437396747311225,39.72985607775569
313.02,0.3781220780324083,39.91550137330735
313.03,0.3463322995226442,40.26164994393616
313.04,0.3220056234057791,40.41172787419893
313.05,0.335730141870083,39.48630156464071
313.06,0.32089197767644506,39.74025952117445
313.07,0.28383622985704593,40.42107519761323
313.08,0.29242831470908737,40.21341081840099
313.09,0.2866217209266419,40.58043833401951
313.1,0.24410767044447818,39.1988366477125
313.11,0.2280227549889421,40.97558626535342
313.12,0.22356471384248197,39.48826914832522
313.13,0.1887015315471545,39.14448306152478
313.14,0.1808830172268154,39.92123373363078
313.15,0.17185732154122565,40.496491711987275
313.16,0.1500016612635576,39.679024863298906
313.17,0.11338755005051199,39.94387751064931
313.18,0.11380555786032807,39.32597096709683
313.19,0.07765349071748483,39.709479471153415
313.2,0.044159844460669936,40.68803379257287
313.21,0.03214735967389323,40.1335225424975
313.22,0.03874662771702628,39.9337469707662
313.23,0.003476312083083341,40.25043936831455
313.24,-0.002606216532113694,39.81149522947928
313.25,-0.011264803911849844,40.37892359147479
313.26,-0.05328469030592072,40.24675401100827
313.27,-0.05747427909003916,40.42636227747246
313.28,-0.07850151297038285,39.53690091340118
313.29,-0.10488911725842298,39.62220006768794
313.3,-0.1363340808304281,39.790278973080554
313.31,-0.17614660834110293,39.64896414537889
313.32,-0.227707907695057,39.57279111596256
313.33,-0.25658159677860126,39.68896238701054
313.34,-0.3141998244105914,39.954128794616565
313.35,-0.3554133772082749,39.58869003622324
313.36,-0.4376496071173468,39.61852137992727
313.37,-0.47568100957083487,40.19523893342556
313.38,-0.5572281174101072,40.5388574459937
313.39,-0.6167844198491026,40.47900815334837
313.4,-0.677099685976065,39.39589221696146
313.41,-0.7641503504430175,40.37159280897588
313.42,-0.7870064736797572,40.436691936792315
313.43,-0.832984996635037,39.93092147681493
313.44,-0.8722355509067838,40.02670475133838
313.45,-0.91636064484833,40.01510496284376
313.46,-0.9064692655702848,40.191967764673755
313.47,-0.916964734524792,39.89872866332133
313.48,-0.8841396000572473,39.948700231463235
313.49,-0.8303616252006037,40.57690978718095
313.5,-0.7896733850451232,39.68643613492182
313.51,-0.6937676119121217,40.29952315794384
313.52,-0.6502881061400858,39.712044529531276
313.53,-0.5501080031573968,39.97579562149698
313.54,-0.44787673691211255,39.41896166859942
313.55,-0.3426852221707084,39.898222717238184
313.56,-0.20394065443415554,40.01916285284109
313.57,-0.10426262613313494,39.478873073578924
313.58,0.005274837231014211,40.50046382567236
313.59,0.1313153900232564,39.58127742754022
313.6,0.21172052553633358,38.626612248312924
313.61,0.32049106813091294,40.31514811565238
313.62,0.4008161280686839,40.12367096311207
313.63,0.5103813889053114,40.860931086321735
313.64,0.5480223285041016,39.73415060942419
313.65,0.5821587346138833,40.226678500093506
313.66,0.6304670296172786,38.75447061925574
313.67,0.6477127713226547,40.42173543316782
313.68,0.6895075443102311,39.96730733112569
313.69,0.6760496209625463,39.995343730567434
313.7,0.6694057901673592,40.15381527405962
313.71,0.6535368860845527,40.77062902018246
313.72,0.6381454196743831,40.648009861639494
313.73,0.5904835190828436,39.911367715294595
313.74,0.5678440991600264,39.5908183200346
313.75,0.5357075063856516,39.51904608491331
313.76,0.5048225747550752,39.23857407004364
313.77,0.4790365354284084,38.83900805471119
313.78,0.448956503554338,38.49114867023976
313.79,0.43303815057858813,38.355994270351715
313.8,0.40934820070688654,37.63533748077708
313.81,0.381488885547353,35.78050746102804
313.82,0.363350832706267,36.31625022284799
313.83,0.3294839456353561,35.22000612396931
313.84,0.3358814038699271,34.56760910378145
313.85,0.3112181901934875,35.12583516806738
313.86,0.30293064272409287,33.96751504644108
313.87,0.2930540294898968,32.73221335064708
313.88,0.30406731100005135,33.48756225484684
313.89,0.28857333578511024,31.96355127259099
313.9,0.25578931850554765,32.145523214025665
313.91,0.2412577978564583,31.04137673414069
313.92,0.22339354223012547,30.2973234525401
313.93,0.2053829536833243,30.649427992902076
313.94,0.18601050829256627,31.203454045600704
313.95,0.17107406241317058,29.47852432895847
313.96,0.1500021798094246,29.616715372033504
313.97,0.10502612140788603,28.281705808513458
313.98,0.10147651186144369,28.66836032891619
313.99,0.08506429488130925,27.002991614795594
314.0,0.060140103352243575,27.62768613411924
314.01,0.05518408550466592,26.751054112801913
